time_seconds,data
105.9622641509434,8.014883425690864e-12
106.11320754716981,9.077893105416811e-12
106.26415094339622,1.5754142778661194e-11
106.41509433962264,2.195235860350083e-11
106.56603773584905,2.2069887809081287e-11
106.71698113207547,1.4522769197622109e-11
106.86792452830188,2.3755667138724512e-12
107.0188679245283,-9.069127808174709e-12
107.16981132075472,-1.579222317907902e-11
107.32075471698113,-1.7216983196557985e-11
107.47169811320754,-1.5767210428665834e-11
107.62264150943396,-1.4546317638882346e-11
107.77358490566037,-1.505755638412701e-11
107.9245283018868,-1.6549160768865943e-11
108.0754716981132,-1.714005682555843e-11
108.22641509433961,-1.5561752567125635e-11
108.37735849056604,-1.2104064227336086e-11
108.52830188679245,-8.200409351917106e-12
108.67924528301886,-5.2184561900087824e-12
108.83018867924528,-3.5237713434385974e-12
108.98113207547169,-2.4749831385412174e-12
109.13207547169812,-1.1649176187430187e-12
109.28301886792453,8.152505495351947e-13
109.43396226415094,3.1733042787014065e-12
109.58490566037736,5.2880538184766344e-12
109.73584905660377,6.718094516596472e-12
109.88679245283018,7.422933128052553e-12
110.0377358490566,7.631306144444207e-12
110.18867924528301,7.600290766664526e-12
110.33962264150944,7.502004082684053e-12
110.49056603773585,7.442235741843418e-12
110.64150943396226,7.456595379987674e-12
110.79245283018868,7.41706736320849e-12
110.94339622641509,6.984681305631684e-12
111.0943396226415,5.7857246258023345e-12
111.24528301886792,3.7664978950575116e-12
111.39622641509433,1.408623417287352e-12
111.54716981132076,-5.062411713168732e-13
111.69811320754717,-1.5187533456639654e-12
111.84905660377358,-2.001204493996026e-12
112.0,-3.008738793713747e-12
112.15094339622641,-5.427294835636458e-12
112.30188679245282,-9.049347771829575e-12
112.45283018867924,-1.2434864053076948e-11
112.60377358490565,-1.3872874244616203e-11
112.75471698113208,-1.2802690492222647e-11
112.90566037735849,-1.0493784814630815e-11
113.0566037735849,-9.209520104209064e-12
113.20754716981132,-1.0284908888111798e-11
113.35849056603773,-1.2593206535664986e-11
113.50943396226414,-1.2819034399127813e-11
113.66037735849056,-7.677411129268535e-12
113.81132075471697,3.3731049611692787e-12
113.9622641509434,1.6997306794770744e-11
114.11320754716981,2.7538278608178546e-11
114.26415094339622,3.0428763954388204e-11
114.41509433962264,2.516017532128793e-11
114.56603773584905,1.5684272563492528e-11
114.71698113207546,7.885163758478696e-12
114.86792452830188,5.832212887900039e-12
115.0188679245283,9.368377744367588e-12
115.16981132075472,1.4588378350270993e-11
115.32075471698113,1.6692450441196265e-11
115.47169811320754,1.3112736401290384e-11
115.62264150943396,4.821644511936469e-12
115.77358490566037,-4.789044409437165e-12
115.9245283018868,-1.2332572768132527e-11
116.0754716981132,-1.6323001291564766e-11
116.22641509433961,-1.741478156652811e-11
116.37735849056604,-1.7246294079732684e-11
116.52830188679245,-1.7069305138658217e-11
116.67924528301886,-1.7182147822032952e-11
116.83018867924528,-1.727063439278054e-11
116.98113207547169,-1.6990814979110885e-11
117.13207547169812,-1.6133809264216036e-11
117.28301886792453,-1.435340173044888e-11
117.43396226415094,-1.1004054977147946e-11
117.58490566037736,-5.550638789304623e-12
117.73584905660377,1.6427507763986306e-12
117.88679245283018,8.901655234660781e-12
118.0377358490566,1.3832981478214355e-11
118.18867924528301,1.4743115126209193e-11
118.33962264150944,1.1903088285807513e-11
118.49056603773585,7.615074927827508e-12
118.64150943396226,4.852101122621811e-12
118.79245283018868,5.3372809669325295e-12
118.94339622641509,8.420619170502326e-12
119.0943396226415,1.1575515097895975e-11
119.24528301886792,1.2163552292961478e-11
119.39622641509433,9.203327386561386e-12
119.54716981132076,3.917006803151845e-12
119.69811320754717,-1.239255717200479e-12
119.84905660377358,-4.262706257644582e-12
120.0,-4.7756798681520335e-12
120.15094339622641,-3.9400082870249125e-12
120.30188679245282,-3.3482319726282738e-12
120.45283018867924,-3.821655844628593e-12
120.60377358490565,-4.982481255817167e-12
120.75471698113208,-5.78231408753318e-12
120.90566037735849,-5.444750266368897e-12
121.0566037735849,-4.055385257106294e-12
121.20754716981132,-2.4071072828005845e-12
121.35849056603773,-1.3221620167180125e-12
121.50943396226414,-1.0361567670636563e-12
121.66037735849056,-1.1060057527256298e-12
121.81132075471697,-8.5014137620271e-13
121.9622641509434,7.498107781115841e-14
122.11320754716981,1.4190226624712372e-12
122.26415094339622,2.571679852586526e-12
122.41509433962264,3.0683532078815006e-12
122.56603773584905,2.957327379161379e-12
122.71698113207546,2.74650300541139e-12
122.86792452830188,2.981742177590084e-12
123.0188679245283,3.7932618742020476e-12
123.16981132075472,4.771547709852759e-12
123.32075471698113,5.281473736479024e-12
123.47169811320754,4.978188614404761e-12
123.62264150943396,4.1124160409299e-12
123.77358490566037,3.3550511147044987e-12
123.92452830188678,3.245070661816373e-12
124.0754716981132,3.6910172501813914e-12
124.22641509433961,3.9601819166268595e-12
124.37735849056604,3.226803281316758e-12
124.52830188679245,1.278427910307604e-12
124.67924528301886,-1.2134058836251484e-12
124.83018867924528,-3.157660110428271e-12
124.98113207547169,-3.942959844291521e-12
125.1320754716981,-4.042213526252906e-12
125.28301886792453,-4.739007508352097e-12
125.43396226415094,-7.074893068201864e-12
125.58490566037736,-1.0821617292181684e-11
125.73584905660377,-1.4393126291203172e-11
125.88679245283018,-1.5936773167618584e-11
126.0377358490566,-1.4847481016779102e-11
126.18867924528301,-1.244946227651652e-11
126.33962264150944,-1.1098055662812835e-11
126.49056603773585,-1.2189108382419495e-11
126.64150943396226,-1.458384090471226e-11
126.79245283018868,-1.4871439960317048e-11
126.94339622641509,-9.613397207055562e-12
127.0943396226415,1.8693376025630506e-12
127.24528301886792,1.6252378343944728e-11
127.39622641509433,2.7683186898283196e-11
127.54716981132076,3.123902986746817e-11
127.69811320754717,2.6100144010462628e-11
127.84905660377358,1.6208349404997814e-11
128.0,7.846334479250844e-12
128.1509433962264,5.702701909597338e-12
128.30188679245282,1.0044415492013863e-11
128.45283018867923,1.6835869621046102e-11
128.60377358490567,2.0599590130798717e-11
128.75471698113208,1.798508892859173e-11
128.9056603773585,9.672214000218438e-12
129.0566037735849,-4.66055578576951e-13
129.2075471698113,-8.099051675208593e-12
129.35849056603774,-1.1071637480336442e-11
129.50943396226415,-1.0255858413277661e-11
129.66037735849056,-8.351776323461393e-12
129.81132075471697,-7.762528894212617e-12
129.96226415094338,-9.096376896210513e-12
130.1132075471698,-1.116466967372487e-11
130.26415094339623,-1.219541043605432e-11
130.41509433962264,-1.1226288228123117e-11
130.56603773584905,-8.714416013124629e-12
130.71698113207546,-6.092516979847442e-12
130.86792452830187,-4.732302648977959e-12
131.0188679245283,-5.068482052088481e-12
131.16981132075472,-6.408305630324255e-12
131.32075471698113,-7.459592444246783e-12
131.47169811320754,-7.192483129219558e-12
131.62264150943395,-5.504537331156967e-12
131.77358490566039,-3.2977000177158944e-12
131.9245283018868,-1.9006535542282424e-12
132.0754716981132,-2.1405455345175115e-12
132.22641509433961,-3.6186000458879462e-12
132.37735849056602,-4.712190828140872e-12
132.52830188679243,-3.4494073339192175e-12
132.67924528301887,1.1676598685849137e-12
132.83018867924528,8.223824976709949e-12
132.9811320754717,1.506969686500605e-11
133.1320754716981,1.8695882458892696e-11
133.2830188679245,1.7542955878167888e-11
133.43396226415095,1.2568721743735695e-11
133.58490566037736,6.774438804369797e-12
133.73584905660377,3.3926485481778803e-12
133.88679245283018,3.88479453220274e-12
134.0377358490566,7.0843401142267045e-12
134.18867924528303,1.0065133980105755e-11
134.33962264150944,1.0127660124533219e-11
134.49056603773585,6.532275147133924e-12
134.64150943396226,8.260392127848483e-13
134.79245283018867,-4.3607837870205815e-12
134.94339622641508,-7.101211558267582e-12
135.0943396226415,-7.262460066368813e-12
135.24528301886792,-6.232862212162774e-12
135.39622641509433,-5.6566179882236645e-12
135.54716981132074,-6.21673037650931e-12
135.69811320754715,-7.338806216731186e-12
135.8490566037736,-7.891095680811139e-12
136.0,-7.198087058245087e-12
136.1509433962264,-5.541394104938173e-12
136.30188679245282,-3.833299283438806e-12
136.45283018867923,-2.8388074450023365e-12
136.60377358490567,-2.625811775068999e-12
136.75471698113208,-2.6461305339209253e-12
136.9056603773585,-2.287984983434645e-12
137.0566037735849,-1.3846242071029981e-12
137.2075471698113,-2.7744799925779725e-13
137.35849056603774,5.420489195779662e-13
137.50943396226415,8.462811590897579e-13
137.66037735849056,7.939521658074306e-13
137.81132075471697,7.204220449711998e-13
137.96226415094338,8.428331920991948e-13
138.1132075471698,1.1459336548460251e-12
138.26415094339623,1.4936235277431158e-12
138.41509433962264,1.7946306633357186e-12
138.56603773584905,2.0446910301379092e-12
138.71698113207546,2.2452608961944516e-12
138.86792452830187,2.347834001463527e-12
139.0188679245283,2.3270314683315923e-12
139.16981132075472,2.300962891314535e-12
139.32075471698113,2.5135133402788815e-12
139.47169811320754,3.115314579438602e-12
139.62264150943395,3.9256914356040964e-12
139.77358490566039,4.458455772899655e-12
139.9245283018868,4.291095293392941e-12
140.0754716981132,3.498313129294052e-12
140.22641509433961,2.712464645584329e-12
140.37735849056602,2.637914852834586e-12
140.52830188679243,3.3608436963391112e-12
140.67924528301887,4.090009155208075e-12
140.83018867924528,3.6895099380971154e-12
140.9811320754717,1.6709078644897743e-12
141.1320754716981,-1.206482501070858e-12
141.2830188679245,-3.3817708614310594e-12
141.43396226415095,-3.776816062441928e-12
141.58490566037736,-2.8771784089059527e-12
141.73584905660377,-2.558429142274197e-12
141.88679245283018,-4.5785244068880726e-12
142.0377358490566,-8.879003145839562e-12
142.18867924528303,-1.3222869004914405e-11
142.33962264150944,-1.4748642500234786e-11
142.49056603773585,-1.237939944061326e-11
142.64150943396226,-8.063643879901709e-12
142.79245283018867,-5.5160889040445965e-12
142.94339622641508,-7.119370916614628e-12
143.0943396226415,-1.1387524318071671e-11
143.24528301886792,-1.3320480766143344e-11
143.39622641509433,-7.890702291724678e-12
143.54716981132074,5.704036155599701e-12
143.69811320754715,2.2385142277487663e-11
143.8490566037736,3.3854278260245314e-11
144.0,3.4051383208290164e-11
144.1509433962264,2.3520861012879386e-11
144.30188679245282,9.28477172140338e-12
144.45283018867923,1.7737653009941205e-14
144.60377358490567,-1.0126664932173687e-13
144.75471698113208,5.699029500929558e-12
144.9056603773585,9.400785073453766e-12
145.0566037735849,4.520962370271157e-12
145.2075471698113,-8.558771298950287e-12
145.35849056603774,-2.23420264572183e-11
145.50943396226415,-2.741062332283807e-11
145.66037735849056,-1.9350125651006158e-11
145.81132075471697,-2.3322572415280412e-12
145.96226415094338,1.3342667110650552e-11
146.1132075471698,1.807964235274493e-11
146.26415094339623,9.405439006481096e-12
146.41509433962264,-6.477231203701289e-12
146.56603773584905,-1.8958753276638625e-11
146.71698113207546,-2.0045450049324765e-11
146.86792452830187,-9.344705600434725e-12
147.0188679245283,6.134411762456404e-12
147.16981132075472,1.6866105805716535e-11
147.32075471698113,1.6868996392741065e-11
147.47169811320754,7.013726642886309e-12
147.62264150943395,-6.184273332653757e-12
147.77358490566039,-1.5017515346219254e-11
147.9245283018868,-1.5185632255162775e-11
148.0754716981132,-7.793931472681542e-12
148.22641509433961,2.031093749807903e-12
148.37735849056602,8.591663555739564e-12
148.52830188679243,8.857182254520934e-12
148.67924528301887,3.727022204800547e-12
148.83018867924528,-3.055517090169519e-12
148.9811320754717,-7.383771568498536e-12
149.1320754716981,-7.123131328768715e-12
149.2830188679245,-3.0594507062025135e-12
149.43396226415095,1.904129218964315e-12
149.58490566037736,4.704370496672607e-12
149.73584905660377,4.043245751964805e-12
149.88679245283018,1.1514612716097568e-12
150.0377358490566,-1.0600226283292605e-12
150.18867924528303,5.0594375704576485e-14
150.33962264150944,5.01680720221374e-12
150.49056603773585,1.1730216110900775e-11
150.64150943396226,1.662290452323888e-11
150.79245283018867,1.687374432366437e-11
150.94339622641508,1.2237842063811938e-11
151.0943396226415,5.2846471143238796e-12
151.24528301886792,-1.6702400649435566e-13
151.39622641509433,-1.450614345826807e-12
151.54716981132074,1.2465445426407432e-12
151.69811320754715,4.989454877260091e-12
151.8490566037736,5.961337400479124e-12
152.0,1.9097056217884707e-12
152.1509433962264,-6.382480832159763e-12
152.30188679245282,-1.5539166910187753e-11
152.45283018867923,-2.1673045776271712e-11
152.60377358490567,-2.2788568567099783e-11
152.75471698113208,-1.996559534649479e-11
152.9056603773585,-1.653148213026616e-11
153.0566037735849,-1.5703389811478737e-11
153.2075471698113,-1.8202119308833492e-11
153.35849056603772,-2.1446240641628845e-11
153.50943396226415,-2.1003185613035086e-11
153.66037735849056,-1.3524936815068423e-11
153.81132075471697,6.669453622481595e-13
153.96226415094338,1.7120108862358584e-11
154.1132075471698,2.9434069087178205e-11
154.26415094339623,3.28936848998555e-11
154.41509433962264,2.7306200915554616e-11
154.56603773584905,1.7171576548491314e-11
154.71698113207546,8.97209713334862e-12
154.86792452830187,7.249328328172988e-12
155.0188679245283,1.1965671542826955e-11
155.16981132075472,1.88171195768357e-11
155.32075471698113,2.2207829648283732e-11
155.47169811320754,1.88537602603474e-11
155.62264150943395,9.652976394948792e-12
155.77358490566039,-1.2571491301634444e-12
155.9245283018868,-9.386365495552064e-12
156.0754716981132,-1.2626076832532167e-11
156.22641509433961,-1.2048213085038757e-11
156.37735849056602,-1.050340089140521e-11
156.52830188679243,-1.0301420954417363e-11
156.67924528301887,-1.1724937998075482e-11
156.83018867924528,-1.3288260272093919e-11
156.9811320754717,-1.3261024120792005e-11
157.1320754716981,-1.1120470350552464e-11
157.2830188679245,-7.847616356708266e-12
157.43396226415095,-5.01550384978164e-12
157.58490566037736,-3.548702153936327e-12
157.73584905660377,-3.1618367584682025e-12
157.88679245283018,-2.815420448103533e-12
158.0377358490566,-1.685019184379535e-12
158.18867924528303,1.9218932470946604e-13
158.33962264150944,2.0565672302737207e-12
158.49056603773585,3.1255610218120355e-12
158.64150943396226,3.2148335759980766e-12
158.79245283018867,2.7968188945956053e-12
158.94339622641508,2.5330097952956766e-12
159.0943396226415,2.7325441607228957e-12
159.24528301886792,3.180514758030751e-12
159.39622641509433,3.4139355244554964e-12
159.54716981132074,3.150673946699992e-12
159.69811320754715,2.5009150086354737e-12
159.8490566037736,1.827495755503347e-12
160.0,1.427735889630278e-12
160.1509433962264,1.3234796102400764e-12
160.30188679245282,1.3071519957490406e-12
160.45283018867923,1.157860340576307e-12
160.60377358490567,8.218022391502872e-13
160.75471698113208,4.2193694624123664e-13
160.9056603773585,1.27045358976756e-13
161.0566037735849,1.4786619774004864e-14
161.2075471698113,3.539546580689195e-14
161.35849056603772,7.704172037640512e-14
161.50943396226415,5.679658399783797e-14
161.66037735849056,-3.3365665355191235e-14
161.81132075471697,-1.395019556119473e-13
161.96226415094338,-1.884374250428847e-13
162.1132075471698,-1.2984014126385668e-13
162.26415094339623,3.5334696502608425e-14
162.41509433962264,2.47915333051613e-13
162.56603773584905,4.1783382235605574e-13
162.71698113207546,4.859182484615045e-13
162.86792452830187,4.84001663466605e-13
163.0188679245283,5.336349607813294e-13
163.16981132075472,7.568911768005525e-13
163.32075471698113,1.154176372142806e-12
163.47169811320754,1.5604631473265339e-12
163.62264150943395,1.7493825060352289e-12
163.77358490566036,1.6254120798839642e-12
163.9245283018868,1.3378249505201917e-12
164.0754716981132,1.1834619562673662e-12
164.22641509433961,1.3415054845738329e-12
164.37735849056602,1.6596889778064544e-12
164.52830188679243,1.7120067001874703e-12
164.67924528301887,1.1334562078462737e-12
164.83018867924528,-2.837759391959958e-14
164.9811320754717,-1.275217561946262e-12
165.1320754716981,-2.0325284341061037e-12
165.2830188679245,-2.1655392179661347e-12
